Jesse's rooms are 19 feet long and 18 feet wide. If she has 20 rooms in all How much carpet does she need to cover the floors of all rooms?,6840,"To find the total area of all the rooms, we first need to find the area of one room and then multiply it by the total number of rooms.  The area of one room is given by the formula: Area = length x width.  Given that the length of the room is 19 feet and the width is 18 feet, the area of one room is: Area = 19 feet x 18 feet = 342 square feet.  Since Jesse has 20 rooms in total, the total area of all the rooms is: Total area = 342 square feet/room x 20 rooms = 6840 square feet.  Therefore, Jesse needs 6840 square feet of carpet to cover the floors of all rooms.  # 6840 square feet",,6840
Next on his checklist is wax to stick the feathers together. If the feathers require 166 g of wax and right now he has 20 g How many more grams of wax does he need?,146,"To find out how many more grams of wax the person needs, we can subtract the amount of wax he currently has from the total amount of wax required.  Total amount of wax required = 166 g Amount of wax currently available = 20 g  Amount of wax needed = Total amount of wax required - Amount of wax currently available Amount of wax needed = 166 g - 20 g Amount of wax needed = 146 g  Therefore, the person needs 146 grams more of wax.  # 146",,146
15 campers went rowing in the morning. Some more campers went rowing in the afternoon. If a total of 32 campers went rowing that day How many campers went rowing in the afternoon?,17,"Let the number of campers who went rowing in the morning be $x$.   According to the question, a total of 15 campers went rowing in the morning, so we have: \[x = 15\]  Let the number of campers who went rowing in the afternoon be $y$.   We are given that the total number of campers who went rowing that day is 32, so we have: \[x + y = 32\]  Substitute the value of $x$ from the first equation into the second equation: \[15 + y = 32\] \[y = 32 - 15\] \[y = 17\]  Therefore, $\boxed{17}$ campers went rowing in the afternoon.  #  # 17",,17
We ordered some pizzas. Each pizza has 2 slices. If there were a total of 28 slices How many pizzas did we order?,14,"Let $x$ be the number of pizzas ordered. Since each pizza has 2 slices, the total number of slices is $2x$. We are given that the total number of slices is 28. Therefore, we have the equation:  $2x = 28$  Dividing both sides by 2, we find:  $x = 14$  So, we ordered $\boxed{14}$ pizzas.  #14",,14
Paul got a box of 521 crayons and 66 erasers for his birthday. At the end of the school year he only had 154 left while not having lost a single erasers. How many crayons had been lost or given away?,367,"Let's denote the number of crayons lost or given away as $x$.   Paul started with 521 crayons and ended with 154 crayons, so the number of crayons lost or given away is $521 - 154 = 367$.  Since Paul did not lose any erasers, the number of erasers he has at the end of the school year is the same as the number he started with, which is 66.  Therefore, the total number of items (crayons and erasers) at the beginning was $521 + 66 = 587$.  At the end of the school year, the total number of items left is $154 + 66 = 220$.  The total number of items lost or given away is the difference between the total number of items at the beginning and the total number of items at the end of the school year, which is $587 - 220 = 367$.  Therefore, the number of crayons lost or given away is $\boxed{367}$.  #367",,367
41 children were riding on the bus. At the bus stop some children got off the bus. Then there were 18 children left on the bus. How many more children were on the bus before the bus stop than there are now?,23,"Let's denote the number of children who got off the bus as $x$. Initially, there were 41 children on the bus. After some children got off, there were 18 children left on the bus. So, we can write the equation:  $41 - x = 18$  Solving for $x$:  $x = 41 - 18$  $x = 23$  Therefore, 23 children got off the bus. To find out how many more children were on the bus before the bus stop than there are now, we calculate:  $41 - 18 = 23$  So, there were 23 more children on the bus before the bus stop than there are now.  # 23",,23
Tiffany was collecting cans for recycling. On monday she had 7 bags of cans. The next day she found 12 more bags worth of cans. How many more bags did she find on the next day than she had on monday?,5,"Let's first find out how many bags of cans Tiffany had on Monday and then calculate how many more bags she found the next day.  Tiffany had 7 bags of cans on Monday.  The next day, she found 12 more bags of cans.  To find out how many more bags she found on the next day than she had on Monday, we subtract the number of bags she had on Monday from the number of bags she found the next day:  12 bags - 7 bags = 5 more bags  Therefore, Tiffany found 5 more bags of cans on the next day than she had on Monday.   # 5",,5
Edward had $ 18. He spent $ 16. How much money does Edward have now?,2,"Let's denote the amount of money Edward has now as $x$. Initially, Edward had $18. After spending $16, he has $x. We can write this as an equation:  $18 - 16 = x$  Solving for $x$:  $x = 18 - 16$  $x = 2$  Therefore, Edward now has $2.  # $2",,2
Lawrence county has 898051 kids. During summer break 629424 kids go to camp and the rest stay home. How many kids stay home?,268627,"Let's denote the number of kids staying home as $x$. We know that the total number of kids in Lawrence county is 898051. Therefore, we can write the equation:  $x + 629424 = 898051$  Subtracting 629424 from both sides gives:  $x = 898051 - 629424$  Calculating the right side gives:  $x = 268627$  Therefore, the number of kids staying home is 268627.  #268627",,268627
There were 16 roses and 3 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 7 orchids and 13 roses in the vase. How many orchids did she cut?,4,"Let's denote the number of roses Jessica cut as $x$ and the number of orchids she cut as $y$.  Initially, there were 16 roses and 3 orchids in the vase, so the total number of flowers was $16 + 3 = 19$.  After cutting some roses and orchids, there are now 7 orchids and 13 roses in the vase, so the total number of flowers is $7 + 13 = 20$.  Since the total number of flowers remains the same, we can write the equation: $16 - x + 13 = 3 - y + 7$  Simplifying the equation, we get: $29 - x = 10 - y$  Now, we can solve for $y$: $y = 10 - (29 - x)$ $y = 10 - 29 + x$ $y = x - 19$  Therefore, Jessica cut 19 orchids.   #  # 19",,19
In a school there are 635 girls and the rest are boys. If there are 510 more boys than girls How many boys are there in that school?,1145,"Let's denote the number of boys in the school as $b$.  From the given information, we know that there are 635 girls in the school. Since the rest are boys, the total number of students in the school is $635 + b$.  We are also given that there are 510 more boys than girls. This can be expressed as: $b = 635 + 510$  Now we can solve for the number of boys in the school: $b = 635 + 510$ $b = 1145$  Therefore, there are 1145 boys in the school.  #1145",,1145
Danny collects bottle caps and wrappers. He found 30 bottle caps and 14 wrappers at the park. Now he has 7 bottle caps and 86 wrappers in his collection. How many more bottle caps than wrappers did danny find at the park?,16,"Let's first find out how many more bottle caps and wrappers Danny found at the park compared to what he already had in his collection.  He found 30 bottle caps at the park and already had 7, so he found 30 - 7 = 23 more bottle caps at the park.  He found 14 wrappers at the park and already had 86, so he found 14 - 86 = -72 fewer wrappers at the park.  Now, let's find the difference between the number of bottle caps and wrappers Danny found at the park:  23 - (-72) = 23 + 72 = 95  Therefore, Danny found 95 more bottle caps than wrappers at the park.  # 95",,95
There were 174 parents in the program and 521 pupils too. How many more pupils were present compared to parents in the program?,347,"To find out how many more pupils were present compared to parents in the program, we need to subtract the number of parents from the number of pupils.  Number of pupils - Number of parents = Difference  521 - 174 = Difference  Difference = 347  Therefore, there were 347 more pupils present compared to parents in the program.  # 347",,347
Matthew gave 6 crackers to each his friends. If he had 36 crackers How many friends did he give crackers to?,6,"Let's denote the number of friends Matthew gave crackers to as $x$. Since he gave 6 crackers to each friend, the total number of crackers he gave away is $6x$. We are given that he had 36 crackers in total, so we can write the equation:  $6x = 36$  Dividing both sides by 6, we find:  $x = 6$  Therefore, Matthew gave crackers to 6 friends.  #  6",,6
There are 20 different books in the ' crazy silly school ' series. If you are yet to read 5 of the books How many books have you already read?,15,"Let $x$ be the number of books you have already read. Since there are 20 books in total and you have not read 5 of them, the number of books you have read can be calculated as:  $x = 20 - 5$  $x = 15$  Therefore, you have already read $\boxed{15}$ books.   # 15",,15
"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 24 inches. The frog jumped 33 inches farther than the grasshopper and the mouse jumped 5 inches lesser than the frog. How much farther did the mouse jump than the grasshopper?",28,"Let's first find out how far the frog and the mouse jumped.  The frog jumped 33 inches farther than the grasshopper, so its jump was $24 + 33 = 57$ inches.  The mouse jumped 5 inches lesser than the frog, so its jump was $57 - 5 = 52$ inches.  To find out how much farther the mouse jumped than the grasshopper, we subtract the grasshopper's jump from the mouse's jump: $52 - 24 = 28$ inches.  Therefore, the mouse jumped 28 inches farther than the grasshopper.  # 28",,28
