41 children were riding on the bus. At the bus stop some children got off the bus. Then there were 18 children left on the bus. How many more children were on the bus before the bus stop than there are now?,23,"Let's denote the number of children who got off the bus as $x$. Initially, there were 41 children on the bus. After some children got off, there were 18 children left on the bus.  So, the number of children who got off the bus can be calculated as: $41 - x = 18$  Solving for $x$: $x = 41 - 18 = 23$  Therefore, there were 23 more children on the bus before the bus stop than there are now.  # 23",,23.0
Tiffany was collecting cans for recycling. On monday she had 7 bags of cans. The next day she found 12 more bags worth of cans. How many more bags did she find on the next day than she had on monday?,5,"Let's first find out how many bags of cans Tiffany had on Monday and how many bags she found the next day.  On Monday, Tiffany had 7 bags of cans.  The next day, she found 12 more bags of cans.  To find out how many more bags she found on the next day than she had on Monday, we need to subtract the number of bags she had on Monday from the number of bags she found the next day.  Number of bags found on the next day - Number of bags on Monday = 12 - 7 = 5.  Therefore, Tiffany found 5 more bags on the next day than she had on Monday.   # 5",,5.0
Edward had $ 18. He spent $ 16. How much money does Edward have now?,2,"Let's denote the amount of money Edward has now as $x$. Initially, Edward had $18. After spending $16, he has $x. We can write this situation as an equation:  $18 - 16 = x$  Solving for $x$:  $x = 18 - 16$  $x = 2$  Therefore, Edward now has $2.  # $2",,2.0
Lawrence county has 898051 kids. During summer break 629424 kids go to camp and the rest stay home. How many kids stay home?,268627,"To find out how many kids stay home during summer break, we need to subtract the number of kids going to camp from the total number of kids in Lawrence county.  Total number of kids in Lawrence county = 898051 Number of kids going to camp = 629424  Number of kids staying home = Total number of kids - Number of kids going to camp Number of kids staying home = 898051 - 629424 Number of kids staying home = 268627  Therefore, 268627 kids stay home during summer break in Lawrence county.  # 268627",,268627.0
There were 16 roses and 3 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 7 orchids and 13 roses in the vase. How many orchids did she cut?,4,"Let's denote the number of roses Jessica cut as $x$ and the number of orchids she cut as $y$.  Initially, there were 16 roses and 3 orchids in the vase, so the total number of flowers was $16 + 3 = 19$.  After cutting some roses and orchids, there are now 7 orchids and 13 roses in the vase, so the total number of flowers is $7 + 13 = 20$.  Since the total number of flowers remains the same, we can set up the following equation: $16 - x + 13 = 7$ (number of roses) $3 - y + 7 = 13$ (number of orchids)  Solving these equations, we get: $16 - x + 13 = 7$ $-x = -22$ $x = 22$  $3 - y + 7 = 13$ $-y = 3$ $y = -3$  Since the number of orchids cannot be negative, Jessica did not cut any orchids.   Therefore, Jessica did not cut any orchids.   # 0",,0.0
In a school there are 635 girls and the rest are boys. If there are 510 more boys than girls How many boys are there in that school?,1145,"Let's denote the number of boys in the school as $b$.  We are given that there are 635 girls in the school. Since the rest are boys, the total number of students in the school is $635 + b$.  We are also given that there are 510 more boys than girls, so we can write this as an equation:  $b = 635 + 510$  Now we can solve for $b$:  $b = 635 + 510$  $b = 1145$  Therefore, there are 1145 boys in the school.  #1145",,1145.0
Danny collects bottle caps and wrappers. He found 30 bottle caps and 14 wrappers at the park. Now he has 7 bottle caps and 86 wrappers in his collection. How many more bottle caps than wrappers did danny find at the park?,16,"Let's first find out how many more bottle caps and wrappers Danny found at the park compared to what he already had in his collection.  He found 30 bottle caps at the park and already had 7, so he found 30 - 7 = 23 more bottle caps at the park.  He found 14 wrappers at the park and already had 86, so he found 14 - 86 = -72 fewer wrappers at the park.  Now, let's find the difference between the number of bottle caps and wrappers he found at the park:  23 - (-72) = 23 + 72 = 95  Therefore, Danny found 95 more bottle caps than wrappers at the park.  # 95",,95.0
There were 174 parents in the program and 521 pupils too. How many more pupils were present compared to parents in the program?,347,"To find out how many more pupils were present compared to parents in the program, we need to subtract the number of parents from the number of pupils.  Number of pupils - Number of parents = Difference  521 - 174 = Difference  # 521 - 174 = 347  So, there were 347 more pupils present compared to parents in the program.",,347.0
Matthew gave 6 crackers to each his friends. If he had 36 crackers How many friends did he give crackers to?,6,"Let's denote the number of friends Matthew gave crackers to as $x$. Since he gave 6 crackers to each friend, the total number of crackers he gave away is $6x$. We are given that he had 36 crackers in total, so we can write the equation:  $6x = 36$  Dividing both sides by 6, we find:  $x = 6$  Therefore, Matthew gave crackers to 6 friends.  #  6",,6.0
There are 20 different books in the ' crazy silly school ' series. If you are yet to read 5 of the books How many books have you already read?,15,"Let's denote the total number of books in the 'crazy silly school' series as $T$. We know that $T = 20$ and you are yet to read 5 books. Let's denote the number of books you have already read as $R$. We can set up an equation to represent the situation:  $R + 5 = T$  Substitute $T = 20$ into the equation:  $R + 5 = 20$  Solving for $R$:  $R = 20 - 5$  $R = 15$  Therefore, you have already read $\boxed{15}$ books.  #15",,15.0
"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 24 inches. The frog jumped 33 inches farther than the grasshopper and the mouse jumped 5 inches lesser than the frog. How much farther did the mouse jump than the grasshopper?",28,"Let's first find out how far the frog and the mouse jumped.  The frog jumped 33 inches farther than the grasshopper, so its jump was $24 + 33 = 57$ inches.  The mouse jumped 5 inches lesser than the frog, so its jump was $57 - 5 = 52$ inches.  To find out how much farther the mouse jumped than the grasshopper, we need to calculate the difference between their jumps:  $52 - 24 = 28$ inches.  Therefore, the mouse jumped 28 inches farther than the grasshopper.  # 28",,28.0
Haley grew 13 trees in her backyard. After a typhoon 6 died. How many more trees survived the typhoon than those that died?,1,"To find out how many more trees survived the typhoon than those that died, we first need to calculate how many trees survived and how many died.  Haley grew 13 trees in her backyard. After the typhoon, 6 trees died.  Number of trees that survived = Total trees - Trees that died Number of trees that survived = 13 - 6 Number of trees that survived = 7  Now, to find out how many more trees survived than those that died: Number of trees that survived - Number of trees that died 7 - 6 = 1  Therefore, 1 more tree survived the typhoon than those that died.  # 1",,1.0
There are 8 different books and 10 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 61 of the movies How many more movies than books are there in the ' crazy silly school ' series?,2,"Let's denote the number of books as $B$ and the number of movies as $M$. We are given that $B = 8$ and $M = 10$.   If you read 19 of the books and watched 61 of the movies, we have $B_{\text{read}} = 19$ and $M_{\text{watched}} = 61$.  We want to find the difference between the number of movies and books, which is $M_{\text{watched}} - B_{\text{read}}$.  Therefore, the number of more movies than books is $M_{\text{watched}} - B_{\text{read}} = 61 - 19 = 42$.  #  42",,42.0
Faye was placing her pencils into rows with 22 pencils in each row. She had 6 packs of pencils each one having 14 pencils. How many pencils does she have?,84,"To find out how many pencils Faye has, we first need to calculate the total number of pencils in the packs.   Each pack has 14 pencils, and Faye has 6 packs, so the total number of pencils in the packs is: $14 \text{ pencils/pack} \times 6 \text{ packs} = 84$ pencils  Next, we need to add the pencils in the packs to the pencils she placed in rows. Faye placed the pencils in rows with 22 pencils in each row. To find out how many pencils she placed in rows, we multiply the number of pencils in each row by the number of rows: $22 \text{ pencils/row} \times \text{number of rows}$  Since we don't know the number of rows, we can represent it as $x$. Therefore, the total number of pencils Faye has is: $84 \text{ pencils (packs)} + 22x \text{ pencils (rows)}$  To find the total number of pencils, we need to solve for $x$ by setting up an equation. We know that the total number of pencils is the same whether we count them by packs or by rows, so: $84 + 22x = \text{total number of pencils}$  Given that Faye has 6 packs of pencils, we can substitute $84$ into the equation: $84 + 22x = 6 \times 14$  Solving for $x$: $22x = 84$ $x = \frac{84}{22}$ $x = 3$  Now that we know Faye has 3 rows of pencils, we can find the total number of pencils she has: $84 \text{ pencils (packs)} + 22 \text{ pencils/row} \times 3 \text{ rows}$  Calculating the total number of pencils: $84 + 22 \times 3 = 84 + 66 = 150$  Therefore, Faye has 150 pencils in total.  # 150",,150.0
White t - shirts can be purchased in packages. If mom buys 66 white t - shirts where each package has 3 white t - shirts. How many packages will she have?,22,"To find out how many packages of white t-shirts mom will have, we need to divide the total number of white t-shirts by the number of t-shirts in each package.  Total number of white t-shirts = 66 Number of white t-shirts in each package = 3  Number of packages = Total number of white t-shirts / Number of white t-shirts in each package Number of packages = 66 / 3 Number of packages = 22  Therefore, mom will have 22 packages of white t-shirts.  # 22",,22.0
Mary is baking a cake. The recipe calls for 5 cups of sugar and 13 cups of flour. She already put in some cups of flour. If she still needs 12 more cups of flour How many cups of flour did she put in?,1,"Let's denote the number of cups of flour Mary has already put in as \( x \).  According to the problem, the total amount of flour needed is 13 cups, and Mary still needs 12 more cups. So, the total amount of flour needed is \( x + 12 \).  Since the total amount of flour needed is 13 cups, we can write the equation:  \[ x + 12 = 13 \]  Solving for \( x \):  \[ x = 13 - 12 \] \[ x = 1 \]  Therefore, Mary has already put in 1 cup of flour.  #  1",,1.0
