Edward had $ 18. He spent $ 16. How much money does Edward have now?,2,"Let's calculate the amount of money Edward has now:  Edward had $18 initially. He spent $16. Therefore, he has $18 - $16 = $2 left.  # $2",,2
Lawrence county has 898051 kids. During summer break 629424 kids go to camp and the rest stay home. How many kids stay home?,268627,"Let's denote the number of kids that stay home as \( x \). We know that the total number of kids in Lawrence county is 898051. Therefore, the number of kids that go to camp and the number of kids that stay home must add up to the total number of kids:  \[ x + 629424 = 898051 \]  Subtracting 629424 from both sides gives:  \[ x = 898051 - 629424 \]  \[ x = 268627 \]  Therefore, 268627 kids stay home in Lawrence county.   # \( 268627 \)",,268627
There were 16 roses and 3 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 7 orchids and 13 roses in the vase. How many orchids did she cut?,4,"Let's denote the number of roses Jessica cut from her garden as \( r \) and the number of orchids as \( o \).  Initially, there were 16 roses and 3 orchids in the vase, so the total number of flowers was \( 16 + 3 = 19 \).  After cutting some roses and orchids, there are now 7 orchids and 13 roses in the vase, so the total number of flowers is \( 7 + 13 = 20 \).  Since the total number of flowers remains the same, we have the equation:  \[ 16 - r + 7 = 13 \] \[ 3 - o + 13 = 20 \]  Solving these equations, we find:  \[ r = 6 \] \[ o = 10 \]  Therefore, Jessica cut 10 orchids from her flower garden.  # \( o = 10 \)",,10
In a school there are 635 girls and the rest are boys. If there are 510 more boys than girls How many boys are there in that school?,1145,"Let's denote the number of boys in the school as \( b \).  We are given that there are 635 girls in the school. Since the total number of students in the school is the sum of the number of girls and boys, we have:  Number of girls + Number of boys = Total number of students 635 + b = Total number of students  We are also given that there are 510 more boys than girls, which can be expressed as:  b = 635 + 510  Now, we can substitute the expression for \( b \) from the second equation into the first equation to find the total number of students:  635 + 635 + 510 = Total number of students 1270 + 510 = Total number of students 1780 = Total number of students  Finally, we can find the number of boys by substituting the total number of students back into the equation for \( b \):  b = 1780 - 635 b = 1145  Therefore, there are 1145 boys in the school.  # 1145",,1145
Danny collects bottle caps and wrappers. He found 30 bottle caps and 14 wrappers at the park. Now he has 7 bottle caps and 86 wrappers in his collection. How many more bottle caps than wrappers did danny find at the park?,16,"Let's denote the number of bottle caps Danny found at the park as \( x \) and the number of wrappers as \( y \).  From the information given, we have the following equations: 1. Danny found 30 bottle caps at the park: \( x = 30 \) 2. Danny found 14 wrappers at the park: \( y = 14 \) 3. Danny now has 7 bottle caps in his collection: \( 30 - x + 7 \) 4. Danny now has 86 wrappers in his collection: \( 14 - y + 86 \)  We want to find the difference between the number of bottle caps and wrappers Danny found at the park, which is \( x - y \).  Substitute the values of \( x \) and \( y \) into the expression: \( x - y = 30 - 14 = 16 \)  Therefore, Danny found 16 more bottle caps than wrappers at the park.  # 16",,16
There were 174 parents in the program and 521 pupils too. How many more pupils were present compared to parents in the program?,347,"Let's denote the number of parents as \( P \) and the number of pupils as \( S \).  Given that there were 174 parents and 521 pupils, we have: \[ P = 174 \] \[ S = 521 \]  We want to find the difference between the number of pupils and parents, which is: \[ S - P = 521 - 174 \]  Calculating the difference: \[ S - P = 521 - 174 = 347 \]  Therefore, there were 347 more pupils present compared to parents in the program.  # \( 347 \)",,347
Matthew gave 6 crackers to each his friends. If he had 36 crackers How many friends did he give crackers to?,6,"Let the number of friends Matthew gave crackers to be \(x\).  Matthew gave 6 crackers to each of his friends, so the total number of crackers he gave out is \(6x\).  Given that he had 36 crackers in total, we can write the equation:  \[6x = 36\]  Solving for \(x\):  \[x = \frac{36}{6} = 6\]  Therefore, Matthew gave crackers to 6 friends.  # \(x = 6\)",,6
There are 20 different books in the ' crazy silly school ' series. If you are yet to read 5 of the books How many books have you already read?,15,# 15,,15
"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 24 inches. The frog jumped 33 inches farther than the grasshopper and the mouse jumped 5 inches lesser than the frog. How much farther did the mouse jump than the grasshopper?",28,"Let's denote the distance the grasshopper jumped as $x$ inches.  The frog jumped 33 inches farther than the grasshopper, so the frog's jump distance is $x + 33$ inches.  The mouse jumped 5 inches lesser than the frog, so the mouse's jump distance is $(x + 33) - 5 = x + 28$ inches.  We are asked to find how much farther the mouse jumped than the grasshopper, which is the difference between the mouse's jump distance and the grasshopper's jump distance: $(x + 28) - x = 28$ inches.  Therefore, the mouse jumped 28 inches farther than the grasshopper.  # $28$",,28
Haley grew 13 trees in her backyard. After a typhoon 6 died. How many more trees survived the typhoon than those that died?,1,"Haley initially had 13 trees in her backyard. After the typhoon, 6 trees died. To find out how many trees survived the typhoon, we subtract the number of trees that died from the total number of trees Haley had initially.  Number of trees that survived = Total number of trees - Number of trees that died Number of trees that survived = 13 - 6 Number of trees that survived = 7  To find out how many more trees survived the typhoon than those that died, we subtract the number of trees that died from the number of trees that survived.  Number of trees that survived more than those that died = Number of trees that survived - Number of trees that died Number of trees that survived more than those that died = 7 - 6 Number of trees that survived more than those that died = 1  Therefore, 1 more tree survived the typhoon than the number of trees that died.  # 1",,1
There are 8 different books and 10 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 61 of the movies How many more movies than books are there in the ' crazy silly school ' series?,2,"Let's denote the number of books as $b$ and the number of movies as $m$.  Given that there are 8 different books and 10 different movies in the 'crazy silly school' series, we have: $b = 8$ and $m = 10$.  If you read 19 of the books and watched 61 of the movies, we have: Number of books read = 19 Number of movies watched = 61  We want to find out how many more movies than books there are in the 'crazy silly school' series, which can be calculated as: $ \text{More movies than books} = \text{Number of movies} - \text{Number of books} = m - b$.  Substitute the given values: $ \text{More movies than books} = 10 - 8 = 2$.  Therefore, there are 2 more movies than books in the 'crazy silly school' series.  # 2",,2
Faye was placing her pencils into rows with 22 pencils in each row. She had 6 packs of pencils each one having 14 pencils. How many pencils does she have?,84,"Faye has 6 packs of pencils, each containing 14 pencils. So, the total number of pencils she has from the packs is 6 * 14 = 84 pencils.  She is placing these pencils into rows with 22 pencils in each row. To find out how many pencils she has in total, we need to divide the total number of pencils by the number of pencils in each row.  Total number of pencils = 84 pencils  Total number of rows = 84 pencils / 22 pencils per row = 3 rows with 18 pencils left over  So, Faye has 3 rows of 22 pencils each and 18 pencils left over.  Therefore, Faye has a total of 3 * 22 + 18 = 66 + 18 = 84 pencils.  # 84",,84
White t - shirts can be purchased in packages. If mom buys 66 white t - shirts where each package has 3 white t - shirts. How many packages will she have?,22,"To find the number of packages mom will have, we need to divide the total number of white t-shirts by the number of t-shirts in each package.  Total number of white t-shirts = 66 Number of white t-shirts in each package = 3  Number of packages = Total number of white t-shirts / Number of white t-shirts in each package Number of packages = 66 / 3 Number of packages = 22  Therefore, mom will have 22 packages of white t-shirts.  # 22",,22
Mary is baking a cake. The recipe calls for 5 cups of sugar and 13 cups of flour. She already put in some cups of flour. If she still needs 12 more cups of flour How many cups of flour did she put in?,1,"Let's denote the number of cups of flour Mary already put in as \( x \).  The total amount of flour needed for the recipe is 13 cups. Since she still needs 12 more cups of flour, the total amount of flour she needs is \( x + 12 \).  According to the information given, the total amount of flour needed is 13 cups. Therefore, we have the equation:  \[ x + 12 = 13 \]  Solving for \( x \):  \[ x = 13 - 12 \] \[ x = 1 \]  Therefore, Mary already put in 1 cup of flour.  # \( x = 1 \)",,1
"7 red peaches, 15 yellow peaches and 8 green peaches are in the basket. How many peaches are in the basket?",30,#30,,30
Jack received 3 emails and 64 letters in the morning. He then received 5 emails and 54 letters in the afternoon. How many emails did jack receive in the day?,8,"Let's calculate the total number of emails Jack received in the day.  In the morning, Jack received 3 emails. In the afternoon, Jack received 5 emails.  Therefore, the total number of emails Jack received in the day is 3 + 5 = 8 emails.  # 8",,8
