There were 16 roses and 3 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 7 orchids and 13 roses in the vase. How many orchids did she cut?,4,"Let's denote the number of roses Jessica cut as \( r \) and the number of orchids she cut as \( o \).  Initially, there were: - 16 roses - 3 orchids  After cutting, the number of roses and orchids in the vase became: - 13 roses - 7 orchids  We can set up the following equations based on the information given:  1. For the roses: \[ 16 - r = 13 \]  2. For the orchids: \[ 3 - o = 7 \]  Now, let's solve the first equation for \( r \): \[ 16 - r = 13 \implies r = 16 - 13 = 3 \]  Next, we solve the second equation for \( o \): \[ 3 - o = 7 \implies o = 3 - 7 = -4 \]  Since \( o \) cannot be negative, we need to interpret this correctly. The equation \( 3 - o = 7 \) implies that Jessica must have added orchids to the vase rather than cutting them.   To find out how many orchids she cut, we can reframe the equation: \[ o = 7 - 3 = 4 \]  Thus, Jessica cut 4 orchids from her garden.  The final answer is: # 4",,4
In a school there are 635 girls and the rest are boys. If there are 510 more boys than girls How many boys are there in that school?,1145,"Let the number of boys in the school be denoted as \( b \).  According to the problem, we know the following:  1. The number of girls is 635. 2. There are 510 more boys than girls.  We can express the relationship between boys and girls mathematically as:  \[ b = 635 + 510 \]  Now, we can calculate the number of boys:  \[ b = 635 + 510 = 1145 \]  Thus, the total number of boys in the school is:  # 1145",,1145
Danny collects bottle caps and wrappers. He found 30 bottle caps and 14 wrappers at the park. Now he has 7 bottle caps and 86 wrappers in his collection. How many more bottle caps than wrappers did danny find at the park?,16,"To determine how many more bottle caps than wrappers Danny found at the park, we need to compare the number of bottle caps and wrappers he found.  From the problem, we know: - Danny found 30 bottle caps at the park. - Danny found 14 wrappers at the park.  Now, we can calculate the difference between the number of bottle caps and wrappers he found:  Difference = Number of bottle caps found - Number of wrappers found Difference = 30 - 14 Difference = 16  Thus, Danny found 16 more bottle caps than wrappers at the park.  # 16",,16
There were 174 parents in the program and 521 pupils too. How many more pupils were present compared to parents in the program?,347,"To find out how many more pupils were present compared to parents in the program, we need to subtract the number of parents from the number of pupils.  Given: - Number of parents = 174 - Number of pupils = 521  We can calculate the difference as follows:  \[ \text{Difference} = \text{Number of pupils} - \text{Number of parents} \] \[ \text{Difference} = 521 - 174 \] \[ \text{Difference} = 347 \]  Thus, there were 347 more pupils present compared to parents in the program.  # 347",,347
Matthew gave 6 crackers to each his friends. If he had 36 crackers How many friends did he give crackers to?,6,"To find out how many friends Matthew gave crackers to, we can use the following steps:  1. **Identify the total number of crackers Matthew had**: He had 36 crackers. 2. **Identify how many crackers he gave to each friend**: He gave 6 crackers to each friend. 3. **Set up the equation**: Let \( x \) be the number of friends. The total number of crackers given to friends can be expressed as:    \[    6x = 36    \] 4. **Solve for \( x \)**: To find \( x \), divide both sides of the equation by 6:    \[    x = \frac{36}{6} = 6    \]  Thus, Matthew gave crackers to 6 friends.  The final answer is: # 6",,6
There are 20 different books in the ' crazy silly school ' series. If you are yet to read 5 of the books How many books have you already read?,15,"To find out how many books you have already read, we can use the following steps:  1. **Total number of books in the series**: 20 2. **Number of books yet to be read**: 5  To find the number of books already read, we subtract the number of books yet to be read from the total number of books:  \[ \text{Number of books read} = \text{Total books} - \text{Books yet to be read} \]  Substituting the values:  \[ \text{Number of books read} = 20 - 5 = 15 \]  Thus, you have already read 15 books.  # 15",,15
"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 24 inches. The frog jumped 33 inches farther than the grasshopper and the mouse jumped 5 inches lesser than the frog. How much farther did the mouse jump than the grasshopper?",28,"Let's break down the problem step by step.  1. **Grasshopper's Jump**: The grasshopper jumped 24 inches.  2. **Frog's Jump**: The frog jumped 33 inches farther than the grasshopper. Therefore, we can calculate the frog's jump as follows:    \[    \text{Frog's jump} = \text{Grasshopper's jump} + 33 = 24 + 33 = 57 \text{ inches}    \]  3. **Mouse's Jump**: The mouse jumped 5 inches lesser than the frog. Thus, we can calculate the mouse's jump as follows:    \[    \text{Mouse's jump} = \text{Frog's jump} - 5 = 57 - 5 = 52 \text{ inches}    \]  4. **Difference Between Mouse's and Grasshopper's Jumps**: Now, we need to find out how much farther the mouse jumped than the grasshopper:    \[    \text{Difference} = \text{Mouse's jump} - \text{Grasshopper's jump} = 52 - 24 = 28 \text{ inches}    \]  Thus, the mouse jumped 28 inches farther than the grasshopper.  # 28",,28
Haley grew 13 trees in her backyard. After a typhoon 6 died. How many more trees survived the typhoon than those that died?,1,"To find out how many more trees survived the typhoon than those that died, we can follow these steps:  1. **Determine the number of trees that died**: According to the problem, 6 trees died due to the typhoon.  2. **Calculate the number of trees that survived**:     - Haley initially grew 13 trees.    - After the typhoon, the number of surviving trees is calculated as follows:      \[      \text{Surviving trees} = \text{Total trees} - \text{Died trees} = 13 - 6 = 7      \]  3. **Find the difference between surviving trees and died trees**:    - We need to find how many more trees survived than those that died:      \[      \text{Difference} = \text{Surviving trees} - \text{Died trees} = 7 - 6 = 1      \]  Thus, the number of more trees that survived than those that died is 1.  # 1",,1
There are 8 different books and 10 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 61 of the movies How many more movies than books are there in the ' crazy silly school ' series?,2,"To find out how many more movies than books there are in the 'crazy silly school' series, we need to compare the total number of movies and books available in the series.  1. **Total number of books**: There are 8 different books. 2. **Total number of movies**: There are 10 different movies.  Next, we need to determine how many more movies there are than books:  \[ \text{Difference} = \text{Total Movies} - \text{Total Books} \] \[ \text{Difference} = 10 - 8 = 2 \]  Thus, there are 2 more movies than books in the 'crazy silly school' series.  Finally, we present the answer:  # 2",,2
Faye was placing her pencils into rows with 22 pencils in each row. She had 6 packs of pencils each one having 14 pencils. How many pencils does she have?,84,"To find out how many pencils Faye has, we need to calculate the total number of pencils she has from the packs.  Faye has 6 packs of pencils, and each pack contains 14 pencils. We can calculate the total number of pencils by multiplying the number of packs by the number of pencils in each pack:  \[ \text{Total pencils} = \text{Number of packs} \times \text{Pencils per pack} \]  Substituting the values:  \[ \text{Total pencils} = 6 \times 14 \]  Now, we perform the multiplication:  \[ 6 \times 14 = 84 \]  Thus, Faye has a total of 84 pencils.  Now, we can state the final answer:  # 84",,84
White t - shirts can be purchased in packages. If mom buys 66 white t - shirts where each package has 3 white t - shirts. How many packages will she have?,22,"To find out how many packages of white t-shirts mom will have, we need to divide the total number of t-shirts by the number of t-shirts in each package.  Given: - Total number of t-shirts = 66 - Number of t-shirts per package = 3  We can calculate the number of packages using the formula:  \[ \text{Number of packages} = \frac{\text{Total number of t-shirts}}{\text{Number of t-shirts per package}} = \frac{66}{3} \]  Now, performing the division:  \[ \frac{66}{3} = 22 \]  Thus, mom will have 22 packages of white t-shirts.  # 22",,22
Mary is baking a cake. The recipe calls for 5 cups of sugar and 13 cups of flour. She already put in some cups of flour. If she still needs 12 more cups of flour How many cups of flour did she put in?,1,"To find out how many cups of flour Mary has already put in, we can set up the equation based on the information given.  The total amount of flour needed for the recipe is 13 cups. Mary still needs 12 more cups of flour.   Let \( x \) be the amount of flour Mary has already put in. According to the problem, the amount of flour she still needs can be expressed as:  \[ \text{Total flour needed} - \text{Flour already put in} = \text{Flour still needed} \]  Substituting the known values into the equation:  \[ 13 - x = 12 \]  Now, we can solve for \( x \):  1. Add \( x \) to both sides of the equation:  \[ 13 = x + 12 \]  2. Subtract 12 from both sides:  \[ 13 - 12 = x \]  3. Simplifying gives:  \[ x = 1 \]  Thus, Mary has already put in 1 cup of flour.  # 1",,1
