"Anna has 4 books. If she decide to arrange the 4 books in every possible combination and moved just one book every minute, how long would it taken by her ? ['A)22 minutes', 'B)30 minutes', 'C)15 minutes', 'D)24 minutes', 'E)35 minutes']",24 minutes,"To find the total number of ways Anna can arrange the 4 books, we use the formula for permutations of \(n\) objects taken \(r\) at a time, which is given by \(P(n,r) = \frac{n!}{(n-r)!}\).  In this case, Anna has 4 books, so \(n = 4\). She will be moving just one book at a time, so \(r = 1\).  Therefore, the total number of ways Anna can arrange the 4 books is: \[P(4,1) = \frac{4!}{(4-1)!} = \frac{4 \times 3 \times 2 \times 1}{3 \times 2 \times 1} = 4\]  This means that Anna can arrange the 4 books in 4 different ways.  Since Anna moves one book every minute, it will take her 4 minutes to go through all the possible arrangements.  Therefore, the answer is: # 4 minutes",,4.0
"The manufacturer of tyres is offering a 20% discount on the price of its tubeless tyres. Some retailers are offering additional discounts. If a retailer offers an additional 20% discount, then what is the total discount available at that retailer? ['A)10%', 'B)25%', 'C)28%', 'D)30%', 'E)36%']",36%,"Let's start by calculating the total discount offered by the manufacturer, which is 20%.  Let the original price of the tubeless tyre be $100.  After a 20% discount by the manufacturer, the price becomes $80.  Now, the retailer offers an additional 20% discount on the price of $80.  The discount amount = 20% of $80 = 0.20 * 80 = $16.  So, the final price after the additional discount = $80 - $16 = $64.  The total discount offered by the retailer is the difference between the original price and the final price, which is $100 - $64 = $36.  Now, let's calculate the total discount percentage:  Total discount percentage = (Total discount amount / Original price) * 100 Total discount percentage = ($36 / $100) * 100 Total discount percentage = 36%  Therefore, the total discount available at that retailer is 36%.  # 36%",,36.0
"A rectangular parking space is marked out by painting three of its sides. If the length of the unpainted side is 9 feet, and the sum of the lengths of the painted sides is 37 feet, then what is the area of the parking space in square feet? ['A)46', 'B)81', 'C)126', 'D)252', 'E)None']",126,"Let the length of the painted sides be \(x\) and \(y\). Since the sum of the lengths of the painted sides is 37 feet, we have \(x + y = 37\).  The length of the unpainted side is 9 feet, so the perimeter of the rectangle is \(2x + 2y + 9\). Since the perimeter of a rectangle is twice the sum of its length and width, we have \(2x + 2y + 9 = 2(x + y)\).  Substitute \(x + y = 37\) into the equation above to get \(2(37) + 9 = 2(37)\). Solving for \(x\) and \(y\), we find \(x = 19\) and \(y = 18\).  The area of a rectangle is given by the formula \(A = \text{length} \times \text{width}\). In this case, the length is 9 feet and the width is 19 feet. Therefore, the area of the parking space is \(9 \times 19 = 171\) square feet.  # \(171\)",,171.0
"Peter wants to find 10 additional people to form a scavenger hunt team with him. If he has 10 friends who would like to participate, how many choices does he have for forming his team? ['A)0', 'B)1', 'C)2', 'D)3', 'E)4']",1,"To form a team of 10 people from 10 friends, Peter needs to choose 10 people out of the 10 friends. This is a combination problem, and the formula for combinations is given by ${n \choose k} = \frac{n!}{k!(n-k)!}$, where $n$ is the total number of friends and $k$ is the number of friends to choose.  In this case, $n = 10$ (total number of friends) and $k = 10$ (number of friends to choose). Plugging these values into the formula, we get:  ${10 \choose 10} = \frac{10!}{10!(10-10)!} = \frac{10!}{10!0!} = \frac{10!}{10!} = 1$  Therefore, Peter has only 1 choice for forming his team of 10 people from his 10 friends.  # Answer  #1",,1.0
"The average weight of 10 oarsmen in a boat is increased by 1.8 kg when one of the crew, who weighs 53 kg is replaced by a new man. Find the weight of the new man. ['A)71', 'B)62', 'C)43', 'D)67', 'E)40']",71,"Let the weight of the new man be x kg.  The total weight of the 10 oarsmen before the replacement is 10 * average weight = 10 * (total weight / 10) = total weight.  The total weight of the 10 oarsmen after the replacement is (10 * average weight) + x - 53.  According to the given information, the average weight of the 10 oarsmen is increased by 1.8 kg when the crew member weighing 53 kg is replaced by the new man. This can be expressed as:  (total weight + x - 53) / 10 = (total weight / 10) + 1.8  Solving this equation will give us the weight of the new man.  Expanding the equation, we get:  (total weight + x - 53) = total weight + 18  x - 53 = 18  x = 18 + 53  x = 71  Therefore, the weight of the new man is 71 kg.  # Answer  71",,71.0
"A box contains a certain number of balls, marked successively from 1 to n. If there are 45 different ways that two balls can be selected from the box such that the ball with number 3 marked on it is not selected, then what is the value of n? ['A)11', 'B)10', 'C)9', 'D)8', 'E)7']",11,"Let's consider the total number of ways to select 2 balls from n balls, which is given by the combination formula $\binom{n}{2} = \frac{n!}{2!(n-2)!} = \frac{n(n-1)}{2}$.  Now, we are given that there are 45 different ways to select 2 balls such that the ball with number 3 marked on it is not selected. This means that out of the total $\binom{n}{2}$ ways, we need to subtract the ways where the ball with number 3 is selected.  The number of ways to select 2 balls where the ball with number 3 is selected is $\binom{n-1}{1} = n-1$ (since we have to choose one ball from the remaining n-1 balls after excluding the ball with number 3).  Therefore, the number of ways to select 2 balls such that the ball with number 3 is not selected is $\binom{n}{2} - (n-1) = \frac{n(n-1)}{2} - (n-1)$.  Given that this expression equals 45, we have:  $\frac{n(n-1)}{2} - (n-1) = 45$  Solving this equation will give us the value of n. Let's solve it:  $\frac{n(n-1)}{2} - (n-1) = 45$  $\frac{n^2 - n}{2} - n + 1 = 45$  $n^2 - n - 2n + 2 = 90$  $n^2 - 3n - 88 = 0$  Factoring the quadratic equation gives:  $(n-11)(n+8) = 0$  So, n = 11 or n = -8. Since n represents the number of balls in the box, n must be a positive integer. Therefore, the value of n is 11.  # Answer  # 11",,11.0
"If Q, a positive integer, has 5 factors, which of the following must be true about Q?
I. Q is the square of a prime number.
II. Q is the fourth power of a prime number.
III. Q is the product of two prime numbers. ['A)I only', 'B)III only', 'C)II only', 'D)I and II only', 'E)I and III only']",III only,"To determine the possible values of Q with 5 factors, we consider the prime factorization of Q.   If the prime factorization of Q is of the form $p^4$ where $p$ is a prime number, then Q has 5 factors: $1, p, p^2, p^3, p^4$. This satisfies the condition of having 5 factors.  If the prime factorization of Q is of the form $p^2q$ where $p$ and $q$ are distinct prime numbers, then Q has 5 factors: $1, p, q, p^2, pq$. This also satisfies the condition of having 5 factors.  Therefore, Q can be either the fourth power of a prime number or the product of two distinct prime numbers.   So, the correct answer is $\boxed{\text{E) I and III only}}$.   #",,5.0
"If 6x - y = 24 and y = 3x, what is the value of x? ['A)8', 'B)9', 'C)10', 'D)11', 'E)12']",8,"To find the value of x, we can substitute the value of y from the second equation into the first equation.  Given: 1. 6x - y = 24 2. y = 3x  Substitute y = 3x into the first equation: 6x - 3x = 24 3x = 24 x = 24 / 3 x = 8  Therefore, the value of x is 8.  # Answer  A)8",,8.0
"You can rent DVDs at a local video store for $4.00 per movie without a membership. However, if you purchase a membership for $7.00 per month, you can rent DVDs for $2.00 each. What is the minimum amount of DVDs you would have to rent to make it worth it to purchase the membership? ['A)1', 'B)2', 'C)3', 'D)4', 'E)5']",4,"Let's denote the number of DVDs rented as $x$.   Without a membership, the cost of renting $x$ DVDs would be $4x$.  With a membership, the cost of renting $x$ DVDs would be $7 + 2x$.  To find the minimum amount of DVDs you would have to rent to make it worth it to purchase the membership, we need to set up an inequality and solve for $x$:  $4x \geq 7 + 2x$  Subtracting $2x$ from both sides gives:  $2x \geq 7$  Dividing by 2 gives:  $x \geq 3.5$  Since you can't rent a fraction of a DVD, you would need to rent at least 4 DVDs to make it worth it to purchase the membership.  Therefore, the answer is $\boxed{D)4}$.  #4",,4.0
"A bag of cat food weighs 7 pounds and 4 ounces. How much does the bag weigh in ounces? ['A) 108', 'B) 112', 'C) 116', 'D) 120', 'E) 124']",116,"To convert the weight of the bag from pounds and ounces to just ounces, we need to first convert the pounds to ounces and then add the two amounts together.  1 pound is equal to 16 ounces. Therefore, 7 pounds is equal to \(7 \times 16 = 112\) ounces.  Adding the 4 ounces to this, the total weight of the bag in ounces is \(112 + 4 = 116\) ounces.  # 116",,116.0
"By himself, Jack can clean a yacht in 12 hours. On a particular day, he happens to finish two-thirds of the work. The remaining portion of the work is done by Jill, whose rate of cleaning is just 5% of what Jack can do. How long does it take Jill to finish the remaining work? ['A)4', 'B)8', 'C)22', 'D)50', 'E)20']",20,"Let's first find out how long it takes Jack to clean the entire yacht. If he can clean the yacht in 12 hours, then in 1 hour he completes 1/12 of the work.  On the particular day, Jack finishes two-thirds of the work. So, the remaining one-third of the work is done by Jill.  Let's denote the time it takes Jill to finish the remaining work as \(x\) hours.  Given that Jill's rate of cleaning is just 5% of what Jack can do, we can say that in 1 hour, Jill completes 5% of the work that Jack can do. Since Jack can complete 1/12 of the work in 1 hour, Jill can complete 5% of 1/12 of the work in 1 hour.  Therefore, Jill can complete \((5/100) \times (1/12)\) of the work in 1 hour.  Now, we can set up an equation to find \(x\):  \[\frac{1}{3} = x \times \left(\frac{5}{100} \times \frac{1}{12}\right)\]  Solving for \(x\):  \[x = \frac{1/3}{5/1200} = \frac{400}{5} = 80\]  So, it takes Jill 80 hours to finish the remaining work.  # Answer # 80",,80.0
"Professors borrowed Rs. 5000 from the university at simple interest. After 3 years, the university got Rs. 300 on interest. What was the rate of interest per annum? ['A)2%', 'B)8%', 'C)5%', 'D)10%', 'E)None of these']",2%,"To find the rate of interest per annum, we can use the formula for simple interest:  \[ \text{Simple Interest} = \frac{P \times R \times T}{100} \]  where: - \( P \) is the principal amount (Rs. 5000 in this case) - \( R \) is the rate of interest per annum - \( T \) is the time in years (3 years in this case)  Given that the simple interest is Rs. 300, we can plug in the values and solve for \( R \):  \[ 300 = \frac{5000 \times R \times 3}{100} \]  \[ 300 = \frac{15000R}{100} \]  \[ 300 = 150R \]  \[ R = \frac{300}{150} \]  \[ R = 2 \]  Therefore, the rate of interest per annum is 2%.  #  # Answer: A) 2%",,2.0
"In a sale, a discount of 20% was available on all the articles. If Vinit purchased an article for Rs.4578 in the sale. What was the actual selling price of the article? ['A)s.5050', 'B)s.5723', 'C)s.5040', 'D)s.4950', 'E)s.4870']",s.5723,"Let the actual selling price of the article be x.  Given that a discount of 20% was available, the selling price after the discount would be 80% of the actual selling price: 0.80x = 4578 x = 4578 / 0.80 x = 5722.5  Therefore, the actual selling price of the article was Rs.5722.5.  # Rs.5723",,0.5723
"If 27 bottles of soda cost A cents, how much will B bottles cost in dollars? ['A)AB/2700', 'B)27/AB', 'C)AB/270', 'D)2700/AB', 'E)100AB/27']",AB/2700,"To find the cost of B bottles of soda in dollars, we can use the given information that 27 bottles cost A cents.  First, we need to find the cost of 1 bottle of soda in cents: Cost of 1 bottle = A cents / 27  Next, we convert the cost of 1 bottle from cents to dollars: Cost of 1 bottle in dollars = (A cents / 27) / 100 = A / (27 * 100) dollars  Finally, we can find the cost of B bottles in dollars: Cost of B bottles in dollars = B * (A / (27 * 100)) = AB / 2700 dollars  Therefore, the cost of B bottles of soda in dollars is AB/2700.  #AB/2700",,2700.0
"A bag contains 11 candy bars: three cost 50 cents each, four cost $1 each and four cost $2
each. How many ways can 3 candy bars be selected from the 11 candy bars so that the total cost is more than $4? ['A)8', 'B)28', 'C)46', 'D)66', 'E)70']",46,"To solve this problem, we will consider the different combinations of candy bars that can be selected to ensure that the total cost is more than $4.  Let's break down the possible combinations based on the cost of the candy bars:  1. Selecting all three candy bars that cost $2 each: There are $\binom{4}{3} = 4$ ways to select 3 candy bars that cost $2 each.  2. Selecting two candy bars that cost $2 each and one candy bar that costs $1: There are $\binom{4}{2} \times \binom{4}{1} = 6 \times 4 = 24$ ways to select 2 candy bars that cost $2 each and 1 candy bar that costs $1.  3. Selecting one candy bar that costs $2 and two candy bars that cost $1 each: There are $\binom{4}{1} \times \binom{4}{2} = 4 \times 6 = 24$ ways to select 1 candy bar that costs $2 and 2 candy bars that cost $1 each.  Adding up all the possibilities, we get a total of $4 + 24 + 24 = 52$ ways to select 3 candy bars such that the total cost is more than $4.  Therefore, the answer is:  # 52",,52.0
"At a conference, one team is made up of 4 men and 4 women. Four presenters are chosen to present the team's findings in front of the entire conference. How many different groups of presenters can be chosen from the team if a team cannot be composed of men only or women only? (Two groups of presenters are considered different if at least one presenter is different.) ['A)120', 'B)19', 'C)180', 'D)420', 'E)460']",19,"To find the number of different groups of presenters that can be chosen, we need to consider the different possible combinations of men and women in the group of presenters.  Since the team is composed of 4 men and 4 women, there are two cases to consider: 1. The group of presenters has 2 men and 2 women. 2. The group of presenters has 3 men and 1 woman, or 1 man and 3 women.  Case 1: Group of presenters has 2 men and 2 women To choose 2 men out of 4, we use combinations: C(4, 2) = 6 ways. To choose 2 women out of 4, we also use combinations: C(4, 2) = 6 ways. Therefore, the total number of ways to choose 2 men and 2 women is 6 * 6 = 36 ways.  Case 2: Group of presenters has 3 men and 1 woman, or 1 man and 3 women To choose 3 men out of 4, we use combinations: C(4, 3) = 4 ways. To choose 1 woman out of 4, we use combinations: C(4, 1) = 4 ways. To choose 1 man out of 4, we use combinations: C(4, 1) = 4 ways. Therefore, the total number of ways to choose 3 men and 1 woman, or 1 man and 3 women is 4 * 4 + 4 * 4 = 32 ways.  Adding the results from both cases, the total number of different groups of presenters that can be chosen is 36 + 32 = 68 ways.  # 68",,68.0
